time,best,best bound,gap %,status
0.41689062118530273,-2.856000000000002,1e+100,3.501400560224087e+101,2
time,best,best bound,gap %,status
0.6456921100616455,0.179,14.860000000000069,8201.675977653671,2
time,best,best bound,gap %,status
1.0615792274475098,0.189,2.699213628724744,1328.1553591136212,2
time,best,best bound,gap %,status
1.102510690689087,0.3514999999999998,2.699213628724744,667.9128388975095,2
time,best,best bound,gap %,status
2.1776373386383057,1.3884999999999998,2.155242114445422,55.220894090415705,2
time,best,best bound,gap %,status
3.085167646408081,1.4039999999999997,1.7954750350890978,27.882837257058274,2
time,best,best bound,gap %,status
7.367717027664185,1.5779999999999998,1.737530476764307,10.109662659335052,2
time,best,best bound,gap %,status
7.936196565628052,1.5829999999999997,1.737530476764307,9.76187471663343,2
time,best,best bound,gap %,status
8.784925699234009,1.5879999999999996,1.737530476764307,9.416276874326659,2
time,best,best bound,gap %,status
9.455132961273193,1.5894999999999997,1.737530476764307,9.313021501371958,2
time,best,best bound,gap %,status
33.8120002746582,1.5959999999999999,1.626849600622467,1.9329323698287735,2
time,best,best bound,gap %,status
42.108813762664795,1.5960000114030504,1.6106666765833284,0.9189639771609094,2
time,best,best bound,gap %,status
61.602036237716675,1.5960000113956574,1.5960000114030501,4.632050766659605e-10,2
